Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.30055034074921,1.07169946022105,-0.137733472475297,-0.516100728007044,0.028064306494853,Accept,"Z1, Z2, Z4",1.2136796450763,-0.137733472475297,-0.362360873191092,0.0925064036771892,Accept,1.08356896465494,Accept,Accept,Accept,Accept,0.945573011443592
0.821033971503965,0.982123730009548,0.0175666779744495,-0.198283472202129,0.273761799685914,Accept,"Z1, Z2, Z4",1.47652901578124,0.0175666779744495,-0.200098169291692,0.238845145356424,Accept,1.39755444422587,Accept,Accept,Accept,Accept,1.35359388577383
0.833519862314555,0.994160186462176,-0.125644719179904,-0.326523700526515,0.278578781509845,Accept,"Z1, Z2, Z4",1.49649455693836,-0.125644719179904,-0.401018395202591,0.17789449097845,Accept,1.35139275842586,Accept,Accept,Accept,Reject,1.25175887876629
0.988593410618823,1.04973704144139,0.0140993721958747,-0.333244930769596,0.171415619779093,Accept,"Z1, Z2, Z4",1.40745566850843,0.0140993721958747,-0.197739174558612,0.23370664765347,Accept,1.14686419104105,Reject,Accept,Accept,Accept,0.926475977462131
0.644116392698095,0.904859788218225,0.0422988176851789,-0.227760641542825,0.549076879712232,Accept,"Z4, X1",2.0856274293919,0.0422988176851789,-0.259619543093155,0.328570978505192,Accept,1.53899981241469,Reject,Accept,Accept,Accept,0.651083254930801
1.15539768862247,1.13566907238389,-0.0387631142687537,-0.374674551951794,0.175682778064152,Accept,"Z2, Z4",1.15661278347902,-0.0387631142687537,-0.260979697469027,0.179539530091734,Accept,1.17521324903374,Accept,Accept,Accept,Accept,0.721915769701687
0.693686291350362,0.919635734668784,0.0431256149021134,-0.1913499469667,0.538203047666719,Accept,"Z1, Z4, X5",2.29650558907901,0.0431256149021134,-0.233904512578085,0.302013778948987,Accept,1.69151198378471,Reject,Accept,Accept,Accept,1.17884752429467
1.16352098855318,0.854621248900209,-0.0479153874628421,-0.290589447250113,0.216915380247953,Accept,"Z2, Z4",1.28005227536651,-0.0479153874628421,-0.253891917421367,0.160488628190849,Accept,1.36892620204841,Accept,Accept,Accept,Accept,1.29954533738487
0.614588912279428,0.975097976133229,0.00734956263739186,-0.120691776568891,0.413683679044928,Accept,"Z1, Z2, Z4",1.6884491630666,0.00734956263739186,-0.249955736310343,0.26602904397154,Accept,1.49350900929072,Accept,Reject,Accept,Accept,0.686100273887611
0.68715384813147,0.866162138332316,0.0796944124018437,-0.204842315722028,0.481392611966935,Accept,"Z2, Z4",1.90863007824871,0.0796944124018437,-0.162918418301629,0.334982531650552,Accept,1.23297426478948,Accept,Accept,Accept,Accept,0.88141598479813
